state_key,loss,n_cycles,step_fraction,decay_factor,loss_type,huber_delta,relative_floor_frac,relative_floor_abs
increase|higher_sensitivity|shift_warm|decrease|more_veg_growth|increase|none|shift_warm|increase|none,0.4519651107914851,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|more_veg_growth|none|higher_sensitivity|shift_warm|none|more_veg_growth,0.4836465364522586,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|more_veg_growth|none|increase|narrow_optimum|higher_sensitivity|lower_resp_cost,0.46391872698124953,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|more_veg_growth|none|lower_sensitivity|widen_optimum|higher_sensitivity|higher_sensitivity,0.4557858084794577,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|more_veg_growth|none|lower_sensitivity|widen_optimum|none|higher_resp_cost,0.4813744785180609,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|none|decrease|higher_sensitivity|narrow_optimum|higher_sensitivity|higher_sensitivity,0.45867022893361975,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|none|decrease|increase|widen_optimum|increase|lower_sensitivity,0.44210635729552417,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|none|decrease|lower_sensitivity|narrow_optimum|lower_sensitivity|none,0.494732036046716,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|none|decrease|lower_sensitivity|shift_cold|none|more_fruit_growth,0.4786439651501015,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|none|increase|lower_sensitivity|none|none|higher_resp_cost,0.4791717657911196,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|decrease|none|none|lower_sensitivity|narrow_optimum|lower_sensitivity|more_fruit_growth,0.49401735096341387,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|higher_resp_cost|none|none|narrow_optimum|increase|lower_resp_cost,0.3794845826361793,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|higher_sensitivity|decrease|increase|shift_warm|increase|higher_sensitivity,0.34806343802922474,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|higher_sensitivity|increase|higher_sensitivity|narrow_optimum|higher_sensitivity|more_veg_growth,0.36367916631191305,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|higher_sensitivity|increase|lower_sensitivity|shift_warm|none|higher_sensitivity,0.35576854027508936,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|higher_sensitivity|increase|none|shift_cold|none|none,0.3810732790902372,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|decrease|increase|shift_warm|increase|none,0.34469952720473546,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|decrease|lower_sensitivity|none|higher_sensitivity|lower_sensitivity,0.356442004050054,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|decrease|none|shift_cold|lower_sensitivity|lower_sensitivity,0.398958801627971,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|decrease|none|widen_optimum|higher_sensitivity|none,0.34387973106907554,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|decrease|none|widen_optimum|lower_sensitivity|more_veg_growth,0.3772272710325535,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|decrease|none|widen_optimum|none|higher_sensitivity,0.35603320953327783,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|increase|decrease|widen_optimum|higher_sensitivity|none,0.34330552326561414,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|increase|none|narrow_optimum|lower_sensitivity|higher_resp_cost,0.39886650418378355,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|none|decrease|shift_cold|lower_sensitivity|higher_sensitivity,0.3998030979141561,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|none|higher_sensitivity|narrow_optimum|higher_sensitivity|higher_sensitivity,0.37037000649131846,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|none|higher_sensitivity|narrow_optimum|higher_sensitivity|more_veg_growth,0.36332582778106626,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|none|increase|shift_cold|none|higher_resp_cost,0.37829743708301705,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|none|none|shift_cold|higher_sensitivity|none,0.3681413133816253,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_resp_cost|none|none|shift_warm|higher_sensitivity|more_fruit_growth,0.35306878279119114,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_sensitivity|decrease|none|shift_warm|none|more_veg_growth,0.35497529539276607,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_sensitivity|increase|higher_sensitivity|shift_cold|higher_sensitivity|lower_sensitivity,0.3696969659853493,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_sensitivity|increase|lower_sensitivity|shift_cold|lower_sensitivity|higher_resp_cost,0.40115042989478217,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_sensitivity|increase|none|narrow_optimum|higher_sensitivity|higher_resp_cost,0.3706843179826867,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_sensitivity|increase|none|none|increase|more_fruit_growth,0.33218803724909424,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_sensitivity|none|lower_sensitivity|shift_warm|higher_sensitivity|higher_resp_cost,0.34342381914920245,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|lower_sensitivity|none|none|narrow_optimum|none|none,0.3827336211389753,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_fruit_growth|increase|lower_sensitivity|shift_cold|increase|more_fruit_growth,0.34332085785866173,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_fruit_growth|none|decrease|narrow_optimum|higher_sensitivity|more_fruit_growth,0.3807750647265487,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_fruit_growth|none|increase|shift_cold|lower_sensitivity|higher_resp_cost,0.3805872257999006,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_veg_growth|decrease|higher_sensitivity|none|decrease|higher_sensitivity,0.4326651331071369,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_veg_growth|decrease|lower_sensitivity|shift_warm|higher_sensitivity|lower_sensitivity,0.3414126986602141,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_veg_growth|decrease|none|shift_warm|increase|more_fruit_growth,0.33593302623111043,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_veg_growth|increase|decrease|widen_optimum|lower_sensitivity|none,0.39028725250205526,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_veg_growth|increase|lower_sensitivity|shift_cold|none|higher_resp_cost,0.38813995570220566,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_veg_growth|none|decrease|narrow_optimum|higher_sensitivity|more_fruit_growth,0.3647159988577511,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_veg_growth|none|decrease|shift_cold|higher_sensitivity|more_fruit_growth,0.3626544147973039,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|more_veg_growth|none|none|shift_cold|increase|higher_resp_cost,0.3771777981106219,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|none|decrease|increase|narrow_optimum|decrease|lower_sensitivity,0.4329436688017941,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|none|decrease|none|shift_warm|increase|lower_sensitivity,0.3508885182826507,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|none|increase|decrease|narrow_optimum|higher_sensitivity|lower_resp_cost,0.3713024941080872,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|none|increase|decrease|none|higher_sensitivity|more_fruit_growth,0.3534305412541347,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|none|increase|lower_sensitivity|shift_cold|lower_sensitivity|more_fruit_growth,0.38552799884697814,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|none|none|decrease|widen_optimum|increase|higher_sensitivity,0.35291435778744784,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|none|none|increase|shift_cold|lower_sensitivity|higher_resp_cost,0.4000784764869354,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|none|none|increase|shift_warm|decrease|lower_sensitivity,0.4160766552506903,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|higher_sensitivity|none|none|lower_sensitivity|none|lower_sensitivity|lower_resp_cost,0.3871521362031241,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_resp_cost|decrease|decrease|shift_cold|decrease|more_veg_growth,0.43010667025273497,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_resp_cost|decrease|decrease|shift_warm|increase|lower_sensitivity,0.3334356861337704,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_resp_cost|decrease|increase|shift_cold|higher_sensitivity|more_fruit_growth,0.3416646293214212,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_resp_cost|decrease|increase|shift_cold|increase|none,0.3594268920731632,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_resp_cost|none|decrease|widen_optimum|none|more_fruit_growth,0.33414141420807875,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_resp_cost|none|higher_sensitivity|shift_warm|higher_sensitivity|more_fruit_growth,0.31538217988066175,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_sensitivity|decrease|increase|widen_optimum|higher_sensitivity|higher_sensitivity,0.3382665228837971,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_sensitivity|decrease|lower_sensitivity|narrow_optimum|lower_sensitivity|lower_resp_cost,0.40968194213479636,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_sensitivity|increase|higher_sensitivity|shift_cold|higher_sensitivity|more_fruit_growth,0.34050452904293954,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_sensitivity|none|decrease|narrow_optimum|increase|more_fruit_growth,0.33611082834352657,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|higher_sensitivity|none|none|shift_cold|higher_sensitivity|lower_sensitivity,0.3688110198800882,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_resp_cost|decrease|decrease|narrow_optimum|increase|lower_sensitivity,0.3597324204592524,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_resp_cost|decrease|lower_sensitivity|none|higher_sensitivity|more_veg_growth,0.33505510443047015,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_resp_cost|decrease|none|shift_warm|higher_sensitivity|lower_resp_cost,0.3356751110059954,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_resp_cost|increase|increase|narrow_optimum|decrease|lower_sensitivity,0.4277018168832904,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_resp_cost|none|increase|narrow_optimum|lower_sensitivity|higher_sensitivity,0.40789276590155565,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_resp_cost|none|increase|widen_optimum|higher_sensitivity|lower_sensitivity,0.3335527079595944,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_resp_cost|none|increase|widen_optimum|none|none,0.3566009420982476,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_resp_cost|none|none|narrow_optimum|none|lower_resp_cost,0.38275537013907807,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_sensitivity|decrease|higher_sensitivity|widen_optimum|higher_sensitivity|none,0.3420004845100569,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_sensitivity|decrease|lower_sensitivity|shift_cold|increase|more_fruit_growth,0.33370492823399717,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_sensitivity|decrease|lower_sensitivity|shift_cold|none|more_veg_growth,0.3775016814210002,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_sensitivity|none|decrease|shift_cold|none|more_fruit_growth,0.36020606855213805,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_sensitivity|none|decrease|shift_warm|increase|higher_sensitivity,0.3293817337316657,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_sensitivity|none|lower_sensitivity|shift_cold|increase|more_fruit_growth,0.3313432101308818,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|lower_sensitivity|none|none|shift_warm|higher_sensitivity|higher_resp_cost,0.3399641511033149,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_fruit_growth|decrease|increase|narrow_optimum|increase|lower_resp_cost,0.33770326263587475,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_fruit_growth|decrease|none|shift_cold|increase|lower_resp_cost,0.3352753279521819,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_fruit_growth|increase|increase|widen_optimum|increase|more_veg_growth,0.3067173048414508,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_fruit_growth|none|increase|narrow_optimum|lower_sensitivity|more_fruit_growth,0.3769150632187967,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_fruit_growth|none|increase|none|increase|higher_resp_cost,0.3196492585920107,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_fruit_growth|none|lower_sensitivity|shift_cold|none|higher_resp_cost,0.3535904253565474,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_fruit_growth|none|none|narrow_optimum|increase|lower_sensitivity,0.3358236686307509,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_veg_growth|decrease|decrease|shift_warm|none|none,0.3648472429092649,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_veg_growth|decrease|higher_sensitivity|shift_warm|higher_sensitivity|lower_sensitivity,0.3346652056683641,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_veg_growth|decrease|increase|narrow_optimum|lower_sensitivity|lower_resp_cost,0.41489064030397516,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_veg_growth|decrease|none|widen_optimum|lower_sensitivity|higher_resp_cost,0.3965526401231229,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_veg_growth|increase|decrease|shift_warm|increase|none,0.3179543500372486,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_veg_growth|increase|lower_sensitivity|narrow_optimum|higher_sensitivity|lower_sensitivity,0.362080365113671,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_veg_growth|increase|lower_sensitivity|shift_warm|none|none,0.35963491277813553,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_veg_growth|increase|none|shift_warm|increase|higher_resp_cost,0.3174895525873293,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
increase|higher_sensitivity|shift_warm|increase|more_veg_growth|increase|none|widen_optimum|increase|lower_sensitivity,0.3157959003588209,2,0.15,0.5,huber_relative,1.0,0.05,1e-06
